和	O
其	O
他	O
L	O
疾	O
病	O
,	O
考	O
虑	O
对	O
患	O
者	O
预	O
期	O
寿	O
命	O
和	O
生	O
活	O
质	O
量	O
的	O
影	O
响	O
,	O
应	O
该	O
严	O
L	O
格	O
控	O
制	O
血	B-Test
糖	I-Test
,	O
目	O
标	O
值	O
H	B-Test
B	I-Test
A	I-Test
1	I-Test
C	I-Test
S	O
S	O
。	O

<	B-Test_Value
6	I-Test_Value
.	I-Test_Value
5	I-Test_Value
%	I-Test_Value
,	O
我	O
们	O
也	O
同	O
意	O
并	O
推	O
荐	O
L	O
I	O
D	O
F	O
的	O
建	O
议	O
,	O
对	O
于	O
年	O
轻	O
、	O
病	B-Symptom
程	I-Symptom
较	I-Symptom
短	I-Symptom
、	O
治	O
疗	O
后	O
无	O
低	B-Symptom
血	I-Symptom
糖	I-Symptom
或	O
L	O
体	B-Symptom
重	I-Symptom
增	I-Symptom
加	I-Symptom
等	O
不	O
良	O
反	O
应	O
发	O
生	O
的	O
患	O
者	O
,	O
血	B-Test
糖	I-Test
控	O
制	O
目	O
标	O
值	O
应	O
L	O
该	O
尽	O
量	O
使	O
H	B-Test
B	I-Test
A	I-Test
1	I-Test
C	I-Test
S	O
S	O
c	O
<	B-Test_Value
6	I-Test_Value
%	I-Test_Value
¨	O
⋯	O
。	O

L	O
研	O
究	O
表	O
明	O
,	O
随	O
着	O
H	B-Test
B	I-Test
A	I-Test
1	I-Test
C	I-Test
S	O
S	O
。	O

水	O
平	O
的	O
升	O
高	O
,	O
发	O
生	O
C	B-Disease
V	I-Disease
D	I-Disease
的	O
L	O
危	O
险	O
性	O
相	O
对	O
增	B-Level
加	I-Level
,	O
而	O
且	O
糖	B-Disease
尿	I-Disease
病	I-Disease
病	O
史	O
越	B-Level
长	I-Level
的	O
患	O
者	O
治	O
疗	O
后	O
L	O
C	B-Disease
V	I-Disease
D	I-Disease
危	O
险	O
性	O
减	O
低	O
越	B-Level
小	I-Level
¨	O
⋯	O
;	O
流	O
行	O
病	O
学	O
调	O
查	O
结	O
果	O
的	O
m	O
e	O
t	O
a	O
L	O
分	O
析	O
显	O
示	O
,	O
H	B-Test
B	I-Test
A	I-Test
1	I-Test
C	I-Test
S	O
S	O
。	O

每	O
增	O
加	O
1	B-Level
%	I-Level
,	O
2	B-Disease
型	I-Disease
糖	I-Disease
尿	I-Disease
病	I-Disease
心	B-Disease
血	I-Disease
管	I-Disease
事	I-Disease
件	I-Disease
L	O
的	O
相	O
对	O
危	O
险	O
性	O
为	O
1	O
.	O
1	O
8	O
,	O
1	B-Disease
型	I-Disease
糖	I-Disease
尿	I-Disease
病	I-Disease
为	O
1	O
.	O
1	O
5	O
【	O
1	O
7	O
1	O
;	O
L	O
A	O
C	O
C	O
O	O
R	O
D	O
亚	O
组	O
分	O
析	O
也	O
提	O
示	O
,	O
既	O
往	O
无	O
C	B-Disease
V	I-Disease
D	I-Disease
且	O
H	B-Test
B	I-Test
A	I-Test
1	I-Test
C	I-Test
S	O
S	O
。	O

<	B-Test
8	I-Test
%	I-Test
L	O
的	O
患	O
者	O
强	O
化	O
治	O
疗	O
后	O
C	B-Disease
V	I-Disease
D	I-Disease
的	O
发	O
生	O
及	O
其	O
死	O
亡	O
率	O
明	O
显	O
下	B-Level
降	I-Level
,	O
L	O
这	O
与	O
总	O
体	O
患	O
者	O
(	O
平	O
均	O
病	O
程	O
1	O
0	O
年	O
,	O
3	O
5	O
%	O
发	O
生	O
过	O
C	B-Disease
V	I-Disease
D	I-Disease
)	O
的	O
L	O
研	O
究	O
结	O
果	O
恰	O
恰	O
相	O
反	O
M	O
J	O
。	O

另	O
一	O
方	O
面	O
,	O
D	O
C	O
C	O
T	O
.	O
E	O
D	O
I	O
C	O
经	O
过	O
后	O
L	O
续	O
8	O
年	O
的	O
随	O
访	O
证	O
实	O
1	B-Disease
型	I-Disease
糖	I-Disease
尿	I-Disease
病	I-Disease
患	O
者	O
早	O
期	O
强	O
化	O
治	O
疗	O
对	O
微	B-Anatomy
L	I-Anatomy
血	I-Anatomy
管	I-Anatomy
有	O
持	O
久	O
的	O
保	O
护	O
作	O
用	O
,	O
并	O
延	O
缓	O
动	B-Disease
脉	I-Disease
粥	I-Disease
样	I-Disease
硬	I-Disease
化	I-Disease
的	O
发	O
L	O
展	O
.	O
4	O
o	O
;	O
U	O
K	O
P	O
D	O
S	O
-	O
8	O
0	O
经	O
过	O
后	O
续	O
1	O
0	O
年	O
的	O
长	O
期	O
随	O
访	O
发	O
现	O
对	O
新	O
L	O
诊	O
断	O
的	O
2	B-Disease
型	I-Disease
糖	I-Disease
尿	I-Disease
病	I-Disease
患	O
者	O
,	O
强	O
化	O
降	O
糖	O
治	O
疗	O
不	O
仅	O
能	O
减	O
少	O
微	O
L	O
血	O
管	O
并	O
发	O
症	O
的	O
发	O
生	O
,	O
还	O
能	O
显	O
著	O
降	B-Level
低	I-Level
患	O
者	O
的	O
心	B-Disease
肌	I-Disease
梗	I-Disease
死	I-Disease
发	O
L	O
生	O
率	O
和	O
总	O
死	O
亡	O
率	O
∞	O
J	O
。	O

所	O
以	O
,	O
观	O
察	O
到	O
严	O
格	O
控	O
制	O
血	B-Test
糖	I-Test
对	O
大	B-Anatomy
L	I-Anatomy
血	I-Anatomy
管	I-Anatomy
的	O
保	O
护	O
作	O
用	O
可	O
能	O
需	O
要	O
较	O
长	O
的	O
时	O
间	O
。	O

总	O
之	O
,	O
不	O
管	O
从	O
L	O
病	O
理	O
生	O
理	O
还	O
是	O
流	O
行	O
病	O
学	O
的	O
角	O
度	O
,	O
在	O
糖	B-Disease
尿	I-Disease
病	I-Disease
诊	O
断	O
时	O
就	O
严	O
L	O
格	O
控	O
制	O
血	B-Test
糖	I-Test
,	O
同	O
时	O
控	O
制	O
体	B-Test
重	I-Test
、	O
血	B-Test
脂	I-Test
、	O
血	B-Test
压	I-Test
,	O
抗	O
血	O
小	O
板	O
治	O
L	O
疗	O
,	O
全	O
面	O
降	O
低	O
C	B-Disease
V	I-Disease
D	I-Disease
危	O
险	O
因	O
素	O
会	O
延	O
缓	O
慢	O
性	O
并	O
发	O
症	O
的	O
发	O
L	O
生	O
、	O
发	O
展	O
i	O
1	O
S	O
8	O
|	O
。	O

L	O
2	O
.	O
口	B-Drug
服	I-Drug
降	I-Drug
糖	I-Drug
药	I-Drug
物	I-Drug
未	O
达	O
标	O
加	O
用	O
或	O
改	O
用	O
胰	B-Drug
岛	I-Drug
素	I-Drug
的	O
患	O
L	O
者	O
,	O
其	O
血	B-Test
糖	I-Test
控	O
制	O
目	O
标	O
值	O
可	O
适	O
当	O
放	O
宽	O
至	O
H	B-Test
B	I-Test
A	I-Test
1	I-Test
C	I-Test
S	O
S	O
。	O

<	B-Test_Value
7	I-Test_Value
%	I-Test_Value
,	O
以	O
减	O
L	O
少	O
低	B-Symptom
血	I-Symptom
糖	I-Symptom
和	O
体	B-Symptom
重	I-Symptom
增	I-Symptom
加	I-Symptom
这	O
两	O
大	O
不	O
良	O
反	O
应	O
o	O
l	O
o	O
]	O
。	O

M	O
i	O
l	O
l	O
e	O
r	O
L	O
等	O
¨	O
引	O
对	O
1	O
S	O
0	O
5	O
5	O
例	O
2	B-Disease
型	I-Disease
糖	I-Disease
尿	I-Disease
病	I-Disease
患	O
者	O
(	O
平	O
均	O
年	O
龄	O
6	O
1	O
岁	O
,	O
病	O
L	O
程	O
1	O
0	O
.	O
8	O
年	O
)	O
的	O
低	B-Symptom
血	I-Symptom
糖	I-Symptom
发	O
生	O
情	O
况	O
调	O
查	O
显	O
示	O
,	O
在	O
随	O
访	O
的	O
7	O
L	O
个	O
月	O
中	O
有	O
2	O
4	O
.	O
5	O
%	O
的	O
患	O
者	O
至	O
少	O
发	O
生	O
过	O
一	O
次	O
低	B-Symptom
血	I-Symptom
糖	I-Symptom
(	O
有	O
低	B-Symptom
L	I-Symptom
血	I-Symptom
糖	I-Symptom
症	O
状	O
并	O
且	O
血	B-Test
糖	I-Test
<	B-Test_Value
3	I-Test_Value
.	I-Test_Value
3	I-Test_Value
S	I-Test_Value
m	I-Test_Value
m	I-Test_Value
o	I-Test_Value
l	I-Test_Value
/	I-Test_Value
L	I-Test_Value
)	O
,	O
其	O
中	O
生	B-Treatment
活	I-Treatment
方	I-Treatment
式	I-Treatment
干	I-Treatment
预	I-Treatment
L	O
组	O
(	O
H	B-Test
B	I-Test
A	I-Test
1	I-Test
C	I-Test
S	O
S	O
c	O
<	B-Test_Value
6	I-Test_Value
%	I-Test_Value
)	O
占	O
1	O
1	O
.	O
8	O
%	O
,	O
口	B-Drug
服	I-Drug
药	I-Drug
物	I-Drug
治	O
疗	O
组	O
(	B-Test
H	I-Test
b	I-Test
A	I-Test
l	I-Test
c	I-Test
<	B-Test_Value
L	I-Test_Value
7	I-Test_Value
%	I-Test_Value
)	O
占	O
1	O
6	O
.	O
2	O
%	O
,	O
胰	B-Drug
岛	I-Drug
素	I-Drug
治	O
疗	O
组	O
(	O
H	B-Test
B	I-Test
A	I-Test
1	I-Test
C	I-Test
S	O
S	O
c	O
<	B-Test_Value
8	I-Test_Value
.	I-Test_Value
1	I-Test_Value
%	I-Test_Value
)	O
占	O
L	O
3	O
0	O
.	O
5	O
%	O
,	O
而	O
且	O
随	O
访	O
过	O
程	O
中	O
发	O
生	O
的	O
5	O
例	O
严	B-Level
重	I-Level
低	B-Symptom
血	I-Symptom
糖	I-Symptom
事	O
件	O
L	O
(	O
0	O
.	O
5	O
%	O
)	O
均	O
在	O
胰	B-Drug
岛	I-Drug
素	I-Drug
治	O
疗	O
组	O
。	O

U	O
K	O
P	O
D	O
S	O
和	O
A	O
C	O
C	O
O	O
R	O
D	O
均	O
L	O
发	O
现	O
胰	B-Drug
岛	I-Drug
素	I-Drug
使	O
体	B-Symptom
重	I-Symptom
增	I-Symptom
加	I-Symptom
,	O
若	O
体	B-Symptom
重	I-Symptom
增	I-Symptom
加	I-Symptom
,	O
可	O
能	O
加	O
重	O
胰	B-Symptom
岛	I-Symptom
素	I-Symptom
L	I-Symptom
抵	I-Symptom
抗	I-Symptom
,	O
增	O
加	O
C	B-Disease
V	I-Disease
D	I-Disease
风	O
险	O
一	O
J	O
。	O

调	O
查	O
结	O
果	O
和	O
临	O
床	O
经	O
验	O
提	O
示	O
对	O
L	O
应	O
用	O
胰	B-Drug
岛	I-Drug
素	I-Drug
治	O
疗	O
的	O
患	O
者	O
适	O
当	O
放	O
宽	O
控	O
制	O
目	O
标	O
,	O
也	O
许	O
患	O
者	O
L	O
受	O
益	O
更	O
多	O
。	O

L	O
3	O
.	O
目	O
前	O
不	O
必	O
使	O
用	O
降	B-Drug
糖	I-Drug
药	I-Drug
物	I-Drug
的	O
患	O
者	O
,	O
即	O
经	O
过	O
一	O
定	O
时	O
L	O
间	O
的	O
降	O
糖	O
治	O
疗	O
后	O
已	O
经	O
停	O
用	O
降	B-Drug
糖	I-Drug
药	I-Drug
物	I-Drug
,	O
仅	O
使	O
用	O
生	B-Treatment
活	I-Treatment
方	I-Treatment
式	I-Treatment
L	I-Treatment
干	I-Treatment
预	I-Treatment
血	B-Test
糖	I-Test
控	O
制	O
很	O
好	O
,	O
其	O
目	O
标	O
值	O
应	O
该	O
更	O
严	O
格	O
(	O
H	B-Test
B	I-Test
A	I-Test
1	I-Test
C	I-Test
S	O
S	O
。	O

<	B-Test_Value
L	I-Test_Value
6	I-Test_Value
%	I-Test_Value
)	O
¨	O
0	O
|	O
。	O

这	O
些	O
患	O
者	O
达	O
到	O
目	O
标	O
值	O
的	O
过	O
程	O
中	O
仍	O
存	O
在	O
低	B-Symptom
血	I-Symptom
L	I-Symptom
糖	I-Symptom
风	O
险	O
,	O
但	O
其	O
发	O
生	O
率	O
较	O
低	O
,	O
更	O
严	O
格	O
的	O
血	B-Test
糖	I-Test
控	O
制	O
能	O
显	O
著	O
减	O
L	O
缓	O
慢	O
性	O
并	O
发	O
症	O
的	O
发	O
生	O
、	O
发	O
展	O
,	O
因	O
此	O
获	O
益	O
/	O
风	O
险	O
比	O
明	O
显	O
L	O
增	O
加	O
‘	O
2	O
0	O
]	O
。	O

L	O
二	O
、	O
已	O
有	O
C	B-Disease
V	I-Disease
D	I-Disease
或	O
C	B-Disease
V	I-Disease
D	I-Disease
极	B-Symptom
高	I-Symptom
危	I-Symptom
患	O
者	O
L	O
糖	B-Disease
尿	I-Disease
病	I-Disease
病	O
史	O
长	O
,	O
已	O
患	O
C	B-Disease
V	I-Disease
D	I-Disease
或	O
处	O
